Price,Close,High,Low,Open,Volume
2024-08-05,169.0718231201172,171.84707315242645,154.77776384353152,155.41438126323206,5430800
2024-08-06,180.0833282470703,182.85859362068973,167.5001803920901,172.72243795041237,6322100
2024-08-07,178.71063232421875,189.08551013915752,175.96520718572484,189.08551013915752,6154900
2024-08-08,186.0416717529297,186.63850723006473,175.487737818627,182.2816477101863,3338800
2024-08-09,188.86666870117188,189.09546424480504,182.1026139547967,186.09141852367378,3204000
2024-08-12,186.68719482421875,190.17518487118434,183.06964599516547,189.3480311209895,2232300
2024-08-13,188.76004028320312,190.19510133379393,186.42807367920722,188.69027319020827,2349000
2024-08-14,185.51121520996094,189.2383867741707,181.58474819881812,188.31158539314845,2327900
2024-08-15,189.73667907714844,191.91916655934475,184.85349943327168,185.76036522558334,4241900
2024-08-16,189.3280792236328,190.70334861861076,185.1923260344496,190.56382963697737,2572300
2024-08-19,192.11846923828125,192.21813216827175,184.92324363809846,188.95934899986298,2025100
2024-08-20,190.06553649902344,192.83599558077566,188.98825232762186,192.33771135446872,2507000
2024-08-21,196.06488037109375,196.65285210118466,190.32463642425276,190.82292064428117,2404200
2024-08-22,194.28103637695312,198.12579955776272,194.0418696563345,194.8989192202197,1520300
2024-08-23,194.32090759277344,196.65287435687824,191.8593820507419,194.34082801520114,2683300
2024-08-26,194.2212371826172,197.31060566013818,192.41745060440107,194.82914458471924,1953400
2024-08-27,195.46694946289062,197.6195411217824,192.90577626651768,194.22123880933228,1703200
2024-08-28,193.10508728027344,196.77245215191937,191.74975347848496,196.51334980982335,2493200
2024-08-29,193.7727813720703,198.42675443747234,191.6500856032146,195.23773828206532,2463800
2024-08-30,196.0250244140625,197.13121607710073,194.48034017015453,194.58996331537196,2239400
2024-09-03,177.16995239257812,195.12812159601805,176.57200519083983,194.8291479951489,4252300
2024-09-04,176.91085815429688,182.12290755737237,175.39606965853648,177.07029756982715,3310400
2024-09-05,175.4658203125,179.1331850352771,174.50910787683782,177.35929434991215,2444900
2024-09-06,172.51597595214844,176.03386158771627,171.34999261631475,175.20670789687452,3390300
2024-09-09,174.31976318359375,175.7448640703671,170.4530724712499,175.7448640703671,2184400
2024-09-10,179.6314697265625,180.5831944561265,173.26339770484608,176.2431429543748,2301800
2024-09-11,186.60745239257812,187.50435796369598,178.530268924654,180.90707933261632,2846900
2024-09-12,189.2782440185547,191.02223885773685,183.5579506781512,186.3583056726095,2154900
2024-09-13,195.30747985839844,197.13120193999515,188.53081138191467,190.793026012935,2613600
2024-09-16,198.56626892089844,198.84530687777365,192.02878214880226,194.33085289623685,2264000
2024-09-17,200.5394744873047,203.99756839002634,197.56970462265568,199.31369949322135,2881700
2024-09-18,199.642578125,204.249715596022,197.73912855755435,201.26698971680673,1796000
2024-09-19,207.7845458984375,207.92406488934475,201.77523866522728,204.40617906978486,3432600
2024-09-20,254.10504150390625,254.36415905584224,232.20046930142598,234.35306099256158,15031400
2024-09-23,256.2377014160156,270.9171671465946,251.2448984410723,258.6693311177448,10270000
2024-09-24,252.62014770507812,258.5497270783771,250.22638220384337,253.20811945462864,4562700
2024-09-25,261.9580078125,266.1735039425842,252.37103794513123,253.56691722482523,6246200
2024-09-26,255.8888702392578,269.1930651439588,253.6266708038982,262.9246410709662,4072200
2024-09-27,256.11810302734375,261.4995668138294,254.46379567731304,256.29747805722667,2598100
2024-09-30,259.1277160644531,260.22394743628803,250.4127298808623,256.86551664341835,2899300
2024-10-01,264.69854736328125,265.0872236803827,253.08854550988872,258.21090704342544,3179800
2024-10-02,264.4693603515625,268.79446410576924,260.7521488001718,264.00097192772967,3233600
2024-10-03,276.4181823730469,278.5508534253821,267.0803409888589,271.2160939178691,4274200
2024-10-04,284.54022216796875,285.0185859881857,274.65427985300477,276.9563506144962,3829200
2024-10-07,277.6040954589844,287.7621105082701,273.0597459161814,284.0219984894588,3477000
2024-10-08,278.4313049316406,280.434387059051,272.16288016564636,277.93302065100517,2599100
2024-10-09,261.3799743652344,275.10271110518596,256.6163783448996,275.10271110518596,5235800
2024-10-10,261.4098815917969,266.8411920983499,258.141138118435,260.1641709630331,2733500
2024-10-11,265.3064880371094,265.9841473710259,248.19540737856033,255.51023229756535,4477700
2024-10-14,270.8075256347656,271.8838366903875,264.2999342776959,266.6518518494509,2229300
2024-10-15,265.2366943359375,268.87416319804987,261.4397708678031,268.87416319804987,3000900
2024-10-16,278.8398742675781,279.2783668722666,263.21368635842606,267.2996235860092,2469300
2024-10-17,270.2693786621094,284.02201125234365,269.6116398286139,284.02201125234365,3209900
2024-10-18,269.23297119140625,271.6446501235278,264.090673669654,266.86113310522126,1708800
2024-10-21,272.7807312011719,273.1793525188411,267.090333578337,272.1429127626155,1650900
2024-10-22,265.08721923828125,270.4935911497087,264.93774004684605,269.4422186882816,2134100
2024-10-23,265.13702392578125,267.0065933935411,261.7088260251611,264.09063921854806,2633700
2024-10-24,263.5923767089844,266.8810406993786,261.6690067413469,266.87109569480225,1553700
2024-10-25,263.502685546875,268.81438236722505,262.1872078037648,268.07693139587127,2016200
2024-10-28,266.0638732910156,270.2594182268405,264.1006320984188,265.9741857741385,1542500
2024-10-29,264.0906677246094,266.31302655635506,260.8020036501634,265.3662742616327,1829700
2024-10-30,260.8817138671875,267.08037146623917,260.5329087920293,265.96421955601977,1831000
2024-10-31,262.0576477050781,263.2834379248942,258.4600499707404,260.84183290250803,2290900
2024-11-01,257.2143249511719,263.8614195311837,255.93871854214635,261.82844177523583,2804500
2024-11-04,225.17465209960938,234.68989238218538,223.90900583238718,231.7021788902771,10719400
2024-11-05,232.94789123535156,236.04721993662235,226.22105373443765,229.55956435449977,6347400
2024-11-06,234.1836395263672,241.16957930378652,232.95784931102924,238.0004987425994,4790100
2024-11-07,240.76097106933594,247.4977836041305,237.57893478285717,241.68778764627803,4154900
2024-11-08,238.54859924316406,247.14899034585315,236.0173219199666,242.41528992592248,5162100
2024-11-11,236.455810546875,243.07302473087756,233.48602548967216,241.1596150494534,3382100
2024-11-12,227.9152069091797,235.17022418168767,224.91554127745576,234.632083896682,4460000
2024-11-13,225.18463134765625,231.9712605924157,224.83582628017632,230.20733003950767,2979500
2024-11-14,224.6066131591797,230.74546355581978,224.34749561733872,227.416928418873,2513200
2024-11-15,223.8610076904297,227.32452639107865,221.24590714526354,224.42995014934286,2717400
2024-11-18,229.84979248046875,231.60649898692796,220.7667868979096,225.56781370772578,3295000
2024-11-19,234.1417694091797,234.45118784346695,225.67761565041954,225.88221927545476,2197500
2024-11-20,234.98019409179688,241.0288705576436,231.70632290084168,237.69511389360605,2567600
2024-11-21,251.3695068359375,251.71885905524206,233.67263442868426,236.8666531169506,3586400
2024-11-22,249.42315673828125,252.75691331968005,244.5722355451778,250.74069803456544,2471600
2024-11-25,248.46495056152344,255.13247914404877,242.54603608609014,253.026420361415,3459600
2024-11-26,266.2317199707031,266.63096661957115,248.73445458533405,249.0838068258061,3881600
2024-11-27,252.9166259765625,265.50306907066516,250.38137780781383,264.50493723205363,2298200
2024-11-29,256.0806884765625,260.3017916968151,254.7232286389359,257.4980490147623,1185700
2024-12-02,249.11373901367188,257.9571874611246,249.0438624764232,256.5198752176126,1908400
2024-12-03,247.04759216308594,253.70512932902298,246.11933691529748,251.00119069401248,1784600
2024-12-04,253.72509765625,257.17864034667724,250.5310789782806,252.20793307285862,2701200
2024-12-05,255.611572265625,259.2747294209767,252.6271678929565,253.24600474315585,2118200
2024-12-06,253.1561737060547,258.08694724265894,249.95216392168857,255.9709126970196,1329700
2024-12-09,239.40191650390625,253.5254752745278,235.88848833011087,253.3158608967954,3262400
2024-12-10,231.90594482421875,239.05257235446783,230.27900030424422,237.43560366985258,2771500
2024-12-11,236.15798950195312,239.00066082110453,231.68634808105213,234.3314064839557,2386700
2024-12-12,238.57347106933594,247.66645252781612,238.47365179556232,242.50611286360373,2822000
2024-12-13,238.62338256835938,242.9652468663026,236.05817646913152,241.5379256679553,2004800
2024-12-16,238.8529510498047,243.24472502963667,236.80478257586674,239.60154992570446,1974400
2024-12-17,233.80239868164062,237.6352211443849,228.43244471552697,237.21600761536126,2506500
2024-12-18,225.33822631835938,236.5472572306907,224.35008559850388,233.88224719214205,3173700
2024-12-19,224.7493438720703,233.35323543188082,224.5596963862267,228.43245278682966,3626800
2024-12-20,226.59588623046875,231.26713575898177,219.2296686490477,221.40560389980453,4985400
2024-12-23,227.85353088378906,228.9315150781235,221.28582167385025,226.5759233713074,1935200
2024-12-24,229.36070251464844,229.68011200521426,226.73163587002887,228.81672250441864,978400
2024-12-26,228.21286010742188,229.79988605563298,226.8943288180562,228.1429987993429,920500
2024-12-27,226.1167755126953,227.75371108619342,222.32388678576564,227.75371108619342,1466000
2024-12-30,225.89720153808594,228.5721875137371,221.83479770710946,223.1024293870579,1587100
2024-12-31,223.2920684814453,226.6058580902399,222.46361727167607,225.92713578649588,1885700
2025-01-02,242.14678955078125,243.2646923336187,224.71740582256115,225.9570899494254,4552500
2025-01-03,251.928466796875,253.70415026038447,243.89351778159127,250.0320224195386,4576600
2025-01-06,263.7862854003906,267.31968069577357,251.04013734855602,257.39824762100255,4116000
2025-01-07,255.15243530273438,264.9840395630048,249.09376800430888,263.0077276456327,3112400
2025-01-08,243.38446044921875,255.5117712559807,227.62396564049632,255.03265701438073,8414200
2025-01-10,304.6198425292969,309.42085398820416,279.60666238245045,281.96223877883796,14707200
2025-01-13,278.71832275390625,299.89868142712515,278.3390277844182,296.9392242033417,6920600
2025-01-14,288.330322265625,293.8499897877446,280.87427665446285,283.3646105705831,4852400
2025-01-15,300.2080993652344,304.5380079128017,292.47257768732254,296.5349815435489,4140700
2025-01-16,314.65106201171875,319.9112361447577,301.90492976484717,301.90492976484717,5269100
2025-01-17,315.7689514160156,319.5618704097044,310.45891356175406,319.5618704097044,2820000
2025-01-21,323.035400390625,329.7228653816689,317.735292344545,325.3909768906018,4032300
2025-01-22,331.848876953125,335.8194420400241,318.4040405431169,328.385358428481,4576600
2025-01-23,345.5732116699219,351.3424125669451,332.3779073431611,332.5076693578566,4853500
2025-01-24,346.7909240722656,349.3461391100539,341.31119009474907,347.10034250148925,3226600
2025-01-27,274.4862365722656,302.1045560329306,269.9347581408579,291.9136087362231,16083200
2025-01-28,278.2791442871094,283.8387459360432,258.60597428647674,281.0240068419737,9989300
2025-01-29,291.3446960449219,293.64038692443546,275.54425311787867,278.5087056838254,6638500
2025-01-30,307.97357177734375,310.10958856881854,298.23182558252427,300.43768845384125,6023100
2025-01-31,299.4195861816406,311.4171193657618,297.3883843279455,311.4171193657618,4726000
2025-02-03,305.7377624511719,308.0733873089722,283.4893951374726,284.86682195476766,3723500
2025-02-04,305.7576904296875,306.5162803191128,292.95167327650097,297.6698318989167,2996300
2025-02-05,313.2436828613281,317.77520966782004,302.284215420556,309.9498601742187,3578600
2025-02-06,311.2174987792969,315.98856780592115,305.2985842167934,314.73593792050974,2480100
2025-02-07,309.2112731933594,319.012904773967,308.7271634084106,313.89251398933845,2298000
2025-02-10,321.228759765625,321.3984555827124,311.99107508412214,312.0459650253161,2729800
2025-02-11,312.9941711425781,318.5637639060964,308.8619211359817,316.7172138972516,2642900
2025-02-12,313.2137451171875,316.8369684070797,303.22246656145154,304.8593868659167,1766400
2025-02-13,310.9080810546875,317.14442519731205,304.52004328942746,315.7689783037169,2707200
2025-02-14,316.70721435546875,317.595566296491,305.6479271906427,310.603648022515,2193000
2025-02-18,324.9917297363281,328.954314317366,315.22500613063437,323.2350079692485,3253000
2025-02-19,321.0640869140625,329.2717169946209,317.53568720360875,323.2050687455354,3079100
2025-02-20,308.8419494628906,321.39843388080277,303.6117182107768,316.89684979552635,3860000
2025-02-21,283.9085998535156,309.8799772465291,277.2510476209941,309.4208451665302,6478000
2025-02-24,267.2198486328125,289.46821514349335,262.15931305994695,289.46821514349335,7221400
2025-02-25,263.81622314453125,267.5492264639063,248.09564672704164,264.2853463258885,5094600
2025-02-26,269.6353454589844,279.4270162120403,267.5492231422803,272.24045489761124,4724900
2025-02-27,249.2734375,280.0757849981664,248.32520011990542,275.87365871174865,5131000
2025-02-28,250.07693481445312,251.0690811324815,241.15862944672415,245.95964106024286,6029600
2025-03-03,231.8560333251953,249.25547400148656,228.81174346421568,248.91411767154452,5315000
2025-03-04,231.21722412109375,239.1823268076025,220.8366595496309,227.07498326572215,5525500
2025-03-05,228.8916015625,233.1037039283792,223.0026145502389,230.2191035111289,3840200
2025-03-06,207.302001953125,222.3638075939265,204.32757336788345,219.77864981269212,7710800
2025-03-07,212.5399932861328,216.13999938964844,203.10000610351562,208.10000610351562,4986200
2025-03-10,202.2100067138672,208.24000549316406,195.55999755859375,203.61000061035156,7689500
2025-03-11,208.5800018310547,211.63999938964844,199.9250030517578,203.99000549316406,5051000
2025-03-12,215.35000610351562,224.3300018310547,210.0,219.4199981689453,7320400
2025-03-13,209.8699951171875,216.77000427246094,203.72000122070312,216.77000427246094,3654300
2025-03-14,216.4600067138672,217.5,209.02999877929688,213.8300018310547,3829900
2025-03-17,218.5399932861328,222.06500244140625,214.36000061035156,216.91000366210938,3547600
2025-03-18,210.85000610351562,218.13499450683594,209.25,217.9199981689453,2716500
2025-03-19,218.0500030517578,220.3699951171875,211.1199951171875,211.1199951171875,3091900
2025-03-20,219.44000244140625,222.42999267578125,214.0,217.05999755859375,2250500
2025-03-21,222.47999572753906,222.82000732421875,212.5500030517578,215.77499389648438,3733500
2025-03-24,228.6199951171875,231.14999389648438,226.60000610351562,228.24000549316406,2773600
2025-03-25,226.8699951171875,230.8719940185547,222.0,229.30999755859375,2849900
2025-03-26,216.97000122070312,226.10000610351562,214.0,224.0,4059000
2025-03-27,209.1999969482422,217.5500030517578,207.52000427246094,211.9600067138672,4178300
2025-03-28,205.38999938964844,215.4149932861328,203.88999938964844,209.89999389648438,5572000
2025-03-31,201.6300048828125,203.55999755859375,195.5500030517578,198.97999572753906,4518500
2025-04-01,206.94000244140625,207.75999450683594,198.08999633789062,200.9499969482422,2863100
2025-04-02,214.4600067138672,215.33999633789062,202.27000427246094,202.8300018310547,3179100
2025-04-03,190.24000549316406,204.0469970703125,189.77999877929688,200.47000122070312,5557500
2025-04-04,170.9600067138672,182.99000549316406,165.0800018310547,180.07000732421875,9358600
2025-04-07,179.7899932861328,189.7899932861328,161.35000610351562,161.52999877929688,7458400
2025-04-08,184.94000244140625,193.3000030517578,181.99000549316406,188.94000244140625,6895700
2025-04-09,215.4499969482422,217.89999389648438,182.61000061035156,186.1300048828125,7984300
2025-04-10,204.49000549316406,211.47500610351562,199.5500030517578,209.0,4048600
2025-04-11,208.25,208.52999877929688,198.0,204.49000549316406,2960700
2025-04-14,206.6999969482422,217.2100067138672,203.8699951171875,214.97000122070312,3427300
2025-04-15,208.4199981689453,212.0,206.35000610351562,206.60000610351562,1986000
2025-04-16,204.19000244140625,207.39999389648438,201.44000244140625,205.0500030517578,2433300
2025-04-17,206.67999267578125,208.82000732421875,203.60400390625,208.35000610351562,1962800
