Price,Close,High,Low,Open,Volume
2024-08-15,53.72999954223633,54.82500076293945,52.689998626708984,52.9900016784668,4182000
2024-08-16,53.90999984741211,54.66999816894531,53.31999969482422,53.810001373291016,2014000
2024-08-19,54.880001068115234,55.095001220703125,53.66999816894531,54.099998474121094,2444700
2024-08-20,54.2599983215332,55.45000076293945,53.709999084472656,54.790000915527344,2115100
2024-08-21,54.63999938964844,55.349998474121094,54.11000061035156,54.720001220703125,2259000
2024-08-22,53.790000915527344,55.290000915527344,53.459999084472656,54.150001525878906,2449500
2024-08-23,55.400001525878906,55.59000015258789,53.790000915527344,53.81999969482422,2455700
2024-08-26,55.15999984741211,56.08000183105469,54.60499954223633,55.29999923706055,2431600
2024-08-27,55.38999938964844,55.52000045776367,54.08000183105469,55.34000015258789,2336400
2024-08-28,55.22999954223633,55.93000030517578,54.810001373291016,55.38999938964844,2582900
2024-08-29,55.5,56.34000015258789,55.27000045776367,55.7599983215332,1858100
2024-08-30,55.09000015258789,56.0099983215332,54.20000076293945,55.95000076293945,9732800
2024-09-03,54.7599983215332,56.34000015258789,54.54999923706055,55.06999969482422,3955800
2024-09-04,55.56999969482422,56.689998626708984,54.209999084472656,54.2400016784668,3374600
2024-09-05,55.56999969482422,55.775001525878906,53.68000030517578,55.630001068115234,3068600
2024-09-06,53.189998626708984,56.141998291015625,53.119998931884766,55.9900016784668,3489800
2024-09-09,52.349998474121094,54.790000915527344,52.29999923706055,53.2400016784668,4832700
2024-09-10,52.58000183105469,52.810001373291016,51.66999816894531,52.349998474121094,3544200
2024-09-11,51.91999816894531,52.29999923706055,50.630001068115234,52.2599983215332,3635500
2024-09-12,51.7400016784668,52.400001525878906,50.70000076293945,52.0,3034600
2024-09-13,55.650001525878906,56.70000076293945,53.779998779296875,54.279998779296875,6203700
2024-09-16,53.880001068115234,55.970001220703125,52.83000183105469,55.52000045776367,4499200
2024-09-17,54.09000015258789,54.7400016784668,53.779998779296875,54.29999923706055,3227600
2024-09-18,54.0,55.150001525878906,53.380001068115234,53.849998474121094,3209600
2024-09-19,54.06999969482422,55.40999984741211,53.77000045776367,55.0,3485500
2024-09-20,53.90999984741211,53.97800064086914,52.61000061035156,53.689998626708984,37801100
2024-09-23,54.83000183105469,54.88999938964844,53.07500076293945,53.9900016784668,4473700
2024-09-24,55.02000045776367,56.13600158691406,54.75,55.689998626708984,2759800
2024-09-25,54.619998931884766,55.400001525878906,54.1349983215332,54.40999984741211,3300700
2024-09-26,55.75,55.779998779296875,54.59000015258789,55.29999923706055,3976800
2024-09-27,57.13999938964844,57.96799850463867,56.20000076293945,56.41999816894531,5159200
2024-09-30,55.529998779296875,57.20500183105469,55.11000061035156,56.7599983215332,3076700
2024-10-01,52.29999923706055,55.2400016784668,52.189998626708984,55.099998474121094,4196700
2024-10-02,51.84000015258789,52.63999938964844,51.65999984741211,52.43000030517578,2475000
2024-10-03,51.099998474121094,51.77000045776367,50.54499816894531,51.0,2622100
2024-10-04,52.79999923706055,52.9900016784668,51.79999923706055,51.849998474121094,2667800
2024-10-07,51.189998626708984,52.85499954223633,51.06999969482422,52.79999923706055,3114100
2024-10-08,50.83000183105469,51.25,50.34000015258789,51.060001373291016,3042400
2024-10-09,50.7599983215332,51.619998931884766,50.34000015258789,50.83000183105469,2278600
2024-10-10,49.650001525878906,50.630001068115234,49.564998626708984,50.290000915527344,2669200
2024-10-11,49.689998626708984,50.48500061035156,49.4900016784668,49.4900016784668,2606100
2024-10-14,49.61000061035156,49.65999984741211,48.069000244140625,49.599998474121094,3026600
2024-10-15,51.310001373291016,51.83000183105469,48.52899932861328,48.619998931884766,5286200
2024-10-16,52.529998779296875,53.2400016784668,51.529998779296875,51.529998779296875,3270900
2024-10-17,50.75,52.4379997253418,50.310001373291016,52.369998931884766,3718000
2024-10-18,51.560001373291016,51.58000183105469,50.59000015258789,50.91999816894531,2063400
2024-10-21,51.77000045776367,53.20000076293945,51.380001068115234,51.59000015258789,2220600
2024-10-22,49.33000183105469,51.54999923706055,49.27000045776367,51.279998779296875,3139300
2024-10-23,49.63999938964844,50.459999084472656,49.16999816894531,49.630001068115234,2450900
2024-10-24,48.630001068115234,50.459999084472656,48.599998474121094,49.58000183105469,3114100
2024-10-25,48.63999938964844,49.380001068115234,48.54499816894531,49.16999816894531,2491800
2024-10-28,48.77000045776367,50.060001373291016,48.720001220703125,49.310001373291016,2913500
2024-10-29,47.47999954223633,48.75,47.43000030517578,48.720001220703125,4859100
2024-10-30,47.9900016784668,48.70000076293945,47.099998474121094,47.25,5818500
2024-10-31,51.439998626708984,55.47999954223633,50.849998474121094,52.459999084472656,10314600
2024-11-01,52.77000045776367,53.34000015258789,50.34000015258789,50.97999954223633,5217200
2024-11-04,52.27000045776367,53.130001068115234,51.16999816894531,52.56999969482422,3473600
2024-11-05,52.72999954223633,53.08000183105469,50.7400016784668,51.599998474121094,3322600
2024-11-06,53.08000183105469,54.529998779296875,52.45000076293945,54.0,4346900
2024-11-07,53.40999984741211,53.810001373291016,52.744998931884766,52.869998931884766,2913300
2024-11-08,53.310001373291016,54.2400016784668,52.709999084472656,53.40999984741211,3613000
2024-11-11,54.0,55.290000915527344,53.43000030517578,54.0,4760500
2024-11-12,54.0,55.630001068115234,53.43000030517578,53.90999984741211,3693600
2024-11-13,53.43000030517578,55.678001403808594,52.90999984741211,54.13999938964844,3993900
2024-11-14,51.040000915527344,53.505001068115234,50.630001068115234,53.229000091552734,3260000
2024-11-15,49.630001068115234,51.33000183105469,49.19499969482422,50.91999816894531,3217600
2024-11-18,50.560001373291016,51.09000015258789,49.66999816894531,49.810001373291016,3087300
2024-11-19,50.40999984741211,50.58000183105469,48.75,49.540000915527344,3345100
2024-11-20,50.86000061035156,51.79999923706055,50.0620002746582,50.599998474121094,2234000
2024-11-21,51.9900016784668,52.189998626708984,50.619998931884766,51.189998626708984,2337700
2024-11-22,52.29999923706055,52.88999938964844,51.61000061035156,52.400001525878906,2379700
2024-11-25,55.68000030517578,56.72999954223633,52.869998931884766,53.0,7691600
2024-11-26,54.779998779296875,55.316001892089844,54.060001373291016,54.79999923706055,4570800
2024-11-27,54.310001373291016,55.970001220703125,54.2400016784668,54.849998474121094,2488200
2024-11-29,54.86000061035156,55.56999969482422,54.2400016784668,54.2400016784668,1406600
2024-12-02,55.459999084472656,55.4900016784668,53.79999923706055,54.52000045776367,2894700
2024-12-03,57.22999954223633,57.83000183105469,55.06999969482422,55.06999969482422,4191800
2024-12-04,59.060001373291016,59.9900016784668,57.52000045776367,57.7400016784668,4357500
2024-12-05,57.209999084472656,60.63999938964844,57.11000061035156,59.5,3304800
2024-12-06,57.29999923706055,58.665000915527344,57.13999938964844,57.7599983215332,2618400
2024-12-09,58.75,60.439998626708984,57.439998626708984,57.65999984741211,3373900
2024-12-10,58.7599983215332,58.9900016784668,57.529998779296875,58.52000045776367,2565300
2024-12-11,58.9900016784668,60.0099983215332,58.5099983215332,58.7599983215332,3222700
2024-12-12,58.58000183105469,59.525001525878906,58.150001525878906,58.88999938964844,2154300
2024-12-13,58.97999954223633,59.29999923706055,57.959999084472656,58.599998474121094,2823000
2024-12-16,61.61000061035156,63.060001373291016,58.15999984741211,58.15999984741211,7660600
2024-12-17,60.970001220703125,62.540000915527344,60.505001068115234,61.61000061035156,4419200
2024-12-18,56.63999938964844,61.2599983215332,56.11000061035156,60.90999984741211,6214800
2024-12-19,57.13999938964844,58.15999984741211,55.685001373291016,57.209999084472656,5125000
2024-12-20,56.810001373291016,57.560001373291016,55.310001373291016,56.529998779296875,12521100
2024-12-23,55.439998626708984,57.65999984741211,55.099998474121094,56.970001220703125,2976900
2024-12-24,55.130001068115234,55.41999816894531,54.650001525878906,55.279998779296875,1318300
2024-12-26,53.84000015258789,55.15999984741211,53.78099822998047,54.63999938964844,2706200
2024-12-27,52.709999084472656,53.90999984741211,52.35499954223633,53.43000030517578,2576000
2024-12-30,53.83000183105469,53.9900016784668,51.599998474121094,52.29999923706055,3109300
2024-12-31,52.88999938964844,55.380001068115234,52.81999969482422,54.189998626708984,3910100
2025-01-02,53.11000061035156,54.650001525878906,52.959999084472656,53.65999984741211,3081400
2025-01-03,53.900001525878906,54.02000045776367,52.25899887084961,53.25,2279300
2025-01-06,56.61000061035156,57.310001373291016,54.5099983215332,54.779998779296875,3975900
2025-01-07,53.97999954223633,56.64500045776367,53.18000030517578,56.64500045776367,3510900
2025-01-08,53.41999816894531,54.13999938964844,52.0,53.810001373291016,3254700
2025-01-10,52.56999969482422,53.400001525878906,51.790000915527344,52.31999969482422,2946300
2025-01-13,53.45000076293945,53.7599983215332,51.880001068115234,52.619998931884766,2441700
2025-01-14,53.40999984741211,53.599998474121094,52.119998931884766,53.599998474121094,2251200
2025-01-15,53.27000045776367,54.99700164794922,53.15999984741211,54.90999984741211,2369400
2025-01-16,52.720001220703125,53.400001525878906,51.63999938964844,53.060001373291016,2240600
2025-01-17,53.119998931884766,53.439998626708984,52.20500183105469,53.310001373291016,2851900
2025-01-21,52.04999923706055,53.93299865722656,51.060001373291016,53.7599983215332,3815600
2025-01-22,52.25,52.790000915527344,51.720001220703125,51.720001220703125,1980900
2025-01-23,53.09000015258789,54.63999938964844,52.095001220703125,52.13999938964844,3222700
2025-01-24,52.22999954223633,53.5,51.7599983215332,53.099998474121094,2454400
2025-01-27,53.45000076293945,55.150001525878906,52.029998779296875,52.22999954223633,4158500
2025-01-28,55.790000915527344,56.75,53.630001068115234,53.630001068115234,3473900
2025-01-29,55.04999923706055,55.77000045776367,54.04999923706055,55.34000015258789,1756100
2025-01-30,56.060001373291016,56.36000061035156,55.3849983215332,55.5099983215332,1968900
2025-01-31,54.90999984741211,56.470001220703125,54.66299819946289,56.189998626708984,2034000
2025-02-03,54.810001373291016,57.560001373291016,53.970001220703125,57.0,4917600
2025-02-04,53.959999084472656,55.099998474121094,53.869998931884766,54.34000015258789,2107600
2025-02-05,55.2599983215332,56.34000015258789,54.0,54.400001525878906,2775100
2025-02-06,55.459999084472656,56.5,55.29999923706055,55.5099983215332,1776900
2025-02-07,54.400001525878906,55.75,54.27000045776367,55.59000015258789,2184400
2025-02-10,54.18000030517578,55.83000183105469,54.08000183105469,54.75,2368000
2025-02-11,53.290000915527344,54.18000030517578,53.25,53.77000045776367,1946300
2025-02-12,52.790000915527344,53.560001373291016,51.79899978637695,52.03499984741211,2322200
2025-02-13,55.31999969482422,55.40999984741211,52.349998474121094,52.72999954223633,3058000
2025-02-14,57.20000076293945,58.2400016784668,55.81999969482422,55.81999969482422,3997800
2025-02-18,57.290000915527344,58.16999816894531,56.13999938964844,57.709999084472656,7482100
2025-02-19,51.529998779296875,54.25,50.75,54.0,13317300
2025-02-20,51.400001525878906,53.40999984741211,50.5099983215332,51.45000076293945,5381400
2025-02-21,51.2599983215332,52.34000015258789,49.880001068115234,51.290000915527344,5002800
2025-02-24,53.2400016784668,53.59000015258789,50.40999984741211,51.02000045776367,5218900
2025-02-25,53.130001068115234,53.720001220703125,51.590999603271484,53.0,3402300
2025-02-26,51.70000076293945,53.900001525878906,51.66999816894531,53.54999923706055,3448200
2025-02-27,51.189998626708984,52.0,49.220001220703125,52.0,5477300
2025-02-28,51.189998626708984,51.82500076293945,50.7599983215332,50.939998626708984,3015100
2025-03-03,49.04999923706055,52.22999954223633,48.86000061035156,51.38999938964844,4593300
2025-03-04,49.459999084472656,50.209999084472656,47.54999923706055,48.43000030517578,4364500
2025-03-05,50.0,50.2599983215332,48.970001220703125,49.2599983215332,2596400
2025-03-06,46.95000076293945,49.47999954223633,46.52000045776367,49.470001220703125,5655900
2025-03-07,46.79999923706055,47.400001525878906,45.849998474121094,46.959999084472656,3500600
2025-03-10,48.650001525878906,49.56999969482422,46.459999084472656,46.459999084472656,6980800
2025-03-11,46.869998931884766,49.959999084472656,46.650001525878906,48.85499954223633,4978100
2025-03-12,44.93000030517578,47.779998779296875,44.14500045776367,47.220001220703125,6804300
2025-03-13,44.400001525878906,45.209999084472656,43.75,44.86000061035156,3671500
2025-03-14,45.650001525878906,45.82500076293945,44.529998779296875,45.13999938964844,2756800
2025-03-17,46.290000915527344,47.189998626708984,45.80500030517578,45.880001068115234,3123000
2025-03-18,44.65999984741211,45.92499923706055,44.5,45.86000061035156,3209400
2025-03-19,44.720001220703125,45.310001373291016,43.43000030517578,44.52000045776367,4431900
2025-03-20,44.93000030517578,45.77000045776367,44.63999938964844,44.81999969482422,3674500
2025-03-21,45.11000061035156,45.349998474121094,44.220001220703125,44.64500045776367,11113800
2025-03-24,45.86000061035156,46.310001373291016,44.79999923706055,45.970001220703125,4417900
2025-03-25,47.81999969482422,47.97999954223633,46.0099983215332,46.025001525878906,4492500
2025-03-26,46.689998626708984,47.970001220703125,45.90999984741211,47.81999969482422,2324100
2025-03-27,46.91999816894531,48.060001373291016,46.474998474121094,46.54999923706055,2695000
2025-03-28,46.689998626708984,48.130001068115234,45.80500030517578,47.099998474121094,2967600
2025-03-31,47.18000030517578,47.79999923706055,45.790000915527344,46.06999969482422,3099000
2025-04-01,48.529998779296875,48.845001220703125,46.72999954223633,47.11000061035156,3834200
2025-04-02,50.41999816894531,51.0,48.244998931884766,48.41999816894531,5026800
2025-04-03,48.40999984741211,50.099998474121094,47.38999938964844,48.56999969482422,6552600
2025-04-04,44.41999816894531,46.54999923706055,43.529998779296875,46.45000076293945,7964600
2025-04-07,43.63999938964844,46.849998474121094,41.47999954223633,42.04600143432617,5126700
2025-04-08,40.79999923706055,44.56999969482422,40.599998474121094,44.04999923706055,6257600
2025-04-09,44.040000915527344,44.939998626708984,40.04999923706055,40.189998626708984,5750300
2025-04-10,43.58000183105469,44.59000015258789,42.18000030517578,43.41999816894531,4877200
2025-04-11,43.599998474121094,44.75,41.90999984741211,43.86000061035156,3353900
2025-04-14,43.650001525878906,45.0,42.529998779296875,44.369998931884766,2412700
2025-04-15,43.5,44.439998626708984,42.95000076293945,43.36000061035156,2714300
2025-04-16,42.52000045776367,43.40999984741211,41.90999984741211,43.31999969482422,3141100
2025-04-17,44.150001525878906,44.33000183105469,42.369998931884766,42.369998931884766,2900700
